Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
19982, 2, 3, 0.536308, 0.538314, 0.537311,63.341235, 2101.415032, 1082.378133,63.872012, 4314.215874, 2189.043943,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.536258, 0.538239, 0.537248,58.747474, 2092.730387, 1075.738931,59.185427, 4333.208782, 2196.197105,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.535965, 0.537923, 0.536944,58.658161, 2098.015879, 1078.337020,59.057431, 4305.420206, 2182.238819,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.536416, 0.538364, 0.537390,58.598623, 2085.298713, 1071.948668,59.038141, 4324.411931, 2191.725036,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.536206, 0.538141, 0.537173,58.390440, 2098.679169, 1078.534804,58.846797, 4286.189009, 2172.517903,137.58, 0.000149039, 6.14173e-06
19982, 2, 3, 0.536036, 0.537983, 0.537009,58.264114, 2097.088874, 1077.676494,58.701091, 4287.758524, 2173.229808,137.58, 0.000149039, 6.14173e-06
1978, 2, 3, 0.134433, 0.134545, 0.134489,736.523795, 745.043670, 740.783733,56.104915, 966.694275, 511.399595,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133375, 0.133509, 0.133442,740.979578, 749.553286, 745.266432,58.040469, 984.415238, 521.227854,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134647, 0.135115, 0.134881,735.889992, 750.109418, 742.999705,76.366969, 440.790127, 258.578548,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133263, 0.133396, 0.133329,736.208969, 747.856401, 742.032685,58.219185, 983.140398, 520.679791,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133285, 0.133442, 0.133363,737.880794, 749.587810, 743.734302,58.662650, 983.215802, 520.939226,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133227, 0.133440, 0.133334,736.590856, 748.150638, 742.370747,59.356335, 989.849466, 524.602900,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134713, 0.134858, 0.134785,735.068273, 748.991246, 742.029760,53.054899, 961.987081, 507.520990,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134682, 0.134773, 0.134728,738.060658, 748.981282, 743.520970,53.128604, 960.596850, 506.862727,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133193, 0.133295, 0.133244,737.639239, 748.328824, 742.984032,58.590548, 985.748660, 522.169604,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134418, 0.134634, 0.134526,741.832141, 750.245033, 746.038587,53.259597, 972.076732, 512.668165,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133069, 0.133304, 0.133186,737.623699, 751.571892, 744.597795,60.667361, 988.817197, 524.742279,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134601, 0.134655, 0.134628,737.215563, 751.631957, 744.423760,53.169081, 964.411387, 508.790234,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134440, 0.134587, 0.134514,736.822212, 748.923659, 742.872935,53.315915, 963.717387, 508.516651,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133057, 0.133307, 0.133182,737.503834, 752.211414, 744.857624,60.242713, 990.300497, 525.271605,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133284, 0.133529, 0.133407,738.541728, 748.890408, 743.716068,58.459993, 982.246407, 520.353200,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134411, 0.134511, 0.134461,738.774573, 748.974146, 743.874360,53.338484, 971.012378, 512.175431,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134570, 0.134629, 0.134600,735.077611, 748.178718, 741.628164,53.256346, 969.556922, 511.406634,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134517, 0.134632, 0.134575,736.573276, 747.658046, 742.115661,53.389108, 961.751248, 507.570178,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134414, 0.134498, 0.134456,738.197968, 748.077024, 743.137496,53.446625, 967.838202, 510.642414,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134392, 0.134553, 0.134472,736.364852, 746.847201, 741.606027,53.337103, 964.750161, 509.043632,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133227, 0.133351, 0.133289,737.367957, 748.697828, 743.032892,58.150643, 982.394636, 520.272640,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133200, 0.133471, 0.133336,732.461078, 748.657736, 740.559407,63.033111, 982.406450, 522.719780,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134603, 0.134811, 0.134707,735.011474, 745.777973, 740.394723,53.143902, 959.669090, 506.406496,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134446, 0.134519, 0.134483,738.459390, 748.733214, 743.596302,53.402185, 968.487495, 510.944840,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134463, 0.134529, 0.134496,738.484390, 748.818667, 743.651529,53.396015, 969.015491, 511.205753,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.134514, 0.134723, 0.134619,735.794210, 743.539583, 739.666897,53.477098, 968.754349, 511.115723,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133582, 0.133702, 0.133642,734.994228, 748.437578, 741.715903,57.990075, 984.632764, 521.311420,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133547, 0.133844, 0.133696,736.844495, 749.581741, 743.213118,57.919247, 982.583230, 520.251239,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133534, 0.133811, 0.133673,734.721778, 749.427087, 742.074433,57.304068, 982.217461, 519.760765,24.38, 0.000978807, 3.43694e-05
1978, 2, 3, 0.133560, 0.133781, 0.133671,738.262979, 746.609241, 742.436110,57.325075, 978.535851, 517.930463,24.38, 0.000978807, 3.43694e-05
51170, 2, 3, 1.209543, 1.209868, 1.209705,603.850095, 2537.789113, 1570.819604,619.728371, 4080.419145, 2350.073758,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.209070, 1.209415, 1.209243,606.624642, 2536.110178, 1571.367410,622.328461, 4053.144310, 2337.736386,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.206931, 1.210574, 1.208752,253.169793, 2328.590324, 1290.880058,259.507610, 3125.577229, 1692.542419,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.208622, 1.209622, 1.209122,47.476341, 2539.674892, 1293.575616,47.597992, 4062.683432, 2055.140712,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.208255, 1.208861, 1.208558,1555.158564, 2094.132857, 1824.645711,1925.764244, 2433.360200, 2179.562222,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207965, 1.208249, 1.208107,505.880861, 2531.236369, 1518.558615,514.397112, 4090.802355, 2302.599733,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207632, 1.207986, 1.207809,348.327746, 2538.229550, 1443.278648,353.337240, 4059.030939, 2206.184090,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.208389, 1.208653, 1.208521,617.072490, 2537.120286, 1577.096388,631.380442, 4057.291511, 2344.335977,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207755, 1.208423, 1.208089,1007.040945, 2298.959727, 1653.000336,1123.675699, 2917.814385, 2020.745042,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207723, 1.207980, 1.207851,683.372675, 2536.435827, 1609.904251,698.441111, 4095.474968, 2396.958040,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207362, 1.207922, 1.207642,841.030797, 2455.618879, 1648.324838,866.954062, 3876.260737, 2371.607399,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207252, 1.207544, 1.207398,585.819233, 2459.241467, 1522.530350,598.139707, 3797.775499, 2197.957603,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207100, 1.207632, 1.207366,822.783589, 2515.741225, 1669.262407,853.177656, 3895.784748, 2374.481202,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.206924, 1.207794, 1.207359,678.076107, 1936.741269, 1307.408688,697.978753, 2665.279990, 1681.629371,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207341, 1.207657, 1.207499,618.294362, 2542.466429, 1580.380395,630.557024, 4075.322470, 2352.939747,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.206958, 1.207814, 1.207386,910.288549, 1391.400879, 1150.844714,975.421923, 1688.584650, 1332.003286,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207199, 1.207693, 1.207446,1428.305723, 2157.301081, 1792.803402,1554.041499, 3034.265843, 2294.153671,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.206608, 1.207206, 1.206907,1199.363837, 1806.054655, 1502.709246,1377.762229, 2120.053615, 1748.907922,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.206540, 1.207071, 1.206805,1221.040077, 1817.506997, 1519.273537,1401.383971, 2150.353739, 1775.868855,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207416, 1.207701, 1.207559,503.147779, 2532.968787, 1518.058283,511.543765, 4022.092435, 2266.818100,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207326, 1.207875, 1.207601,706.997019, 2458.168106, 1582.582563,729.651465, 3795.319223, 2262.485344,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207087, 1.207894, 1.207491,693.228611, 1959.939825, 1326.584218,714.552397, 2709.522557, 1712.037477,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.206813, 1.207610, 1.207211,882.476098, 1398.845702, 1140.660900,940.482339, 1658.882795, 1299.682567,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207390, 1.207687, 1.207539,755.280027, 2448.361373, 1601.820700,778.438232, 3766.235537, 2272.336885,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207537, 1.208072, 1.207804,1258.111524, 2258.058709, 1758.085117,1329.667258, 3307.602881, 2318.635070,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207357, 1.207582, 1.207470,662.641152, 2411.500308, 1537.070730,682.289456, 3843.048336, 2262.668896,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207030, 1.207385, 1.207208,643.855762, 2487.388229, 1565.621996,657.883700, 3946.515433, 2302.199566,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207161, 1.207406, 1.207283,539.072462, 2497.044991, 1518.058727,549.083482, 3949.705011, 2249.394247,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.207069, 1.207559, 1.207314,424.149907, 2533.467660, 1478.808783,429.891144, 4087.048867, 2258.470006,244.93, 0.000560819, 3.008e-06
51170, 2, 3, 1.208045, 1.208381, 1.208213,369.105152, 2531.779735, 1450.442443,374.612540, 4053.815946, 2214.214243,244.93, 0.000560819, 3.008e-06
5235, 2, 3, 0.209957, 0.210293, 0.210125,1050.047745, 1154.149229, 1102.098487,51.479522, 1614.140455, 832.809989,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207237, 0.208588, 0.207912,1126.521475, 1147.054475, 1136.787975,84.375377, 518.976818, 301.676098,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208672, 0.208782, 0.208727,1125.658594, 1147.675598, 1136.667096,52.031572, 1575.797531, 813.914552,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207391, 0.208710, 0.208050,1130.120834, 1156.808265, 1143.464549,76.949578, 704.801568, 390.875573,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207000, 0.208558, 0.207779,1131.553197, 1153.470908, 1142.512053,87.932532, 346.011466, 216.971999,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208285, 0.208589, 0.208437,1128.276133, 1148.771595, 1138.523864,52.688666, 1579.717447, 816.203057,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208258, 0.208602, 0.208430,1123.881524, 1149.785265, 1136.833395,52.883380, 1589.805805, 821.344593,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206999, 0.208411, 0.207705,1127.182984, 1151.606406, 1139.394695,84.079910, 472.587119, 278.333515,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207051, 0.208460, 0.207756,1132.291376, 1153.175551, 1142.733463,81.468176, 477.212556, 279.340366,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206994, 0.208409, 0.207702,1130.313844, 1152.108807, 1141.211326,81.245556, 461.908351, 271.576954,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207054, 0.208463, 0.207758,1126.904939, 1156.591864, 1141.748402,81.705397, 488.641625, 285.173511,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206762, 0.208320, 0.207541,1132.087250, 1150.952129, 1141.519689,108.860547, 292.603297, 200.731922,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208341, 0.208582, 0.208461,1126.645042, 1150.558737, 1138.601890,52.253883, 1584.942094, 818.597988,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206951, 0.208403, 0.207677,1128.823336, 1151.396301, 1140.109819,88.187942, 421.916416, 255.052179,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207091, 0.208511, 0.207801,1129.803433, 1150.677544, 1140.240489,80.860928, 485.846941, 283.353935,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206782, 0.208490, 0.207636,1131.302419, 1149.189273, 1140.245846,114.112742, 242.615528, 178.364135,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206981, 0.208492, 0.207737,1128.496624, 1151.479916, 1139.988270,92.044929, 362.100708, 227.072818,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208176, 0.208520, 0.208348,1129.090436, 1155.515109, 1142.302773,52.728943, 1590.422391, 821.575667,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207084, 0.208490, 0.207787,1130.477199, 1152.268405, 1141.372802,83.315524, 473.980134, 278.647829,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.206879, 0.208443, 0.207661,1128.099201, 1151.618255, 1139.858728,101.672811, 296.206981, 198.939896,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208295, 0.208534, 0.208414,1126.236256, 1156.032165, 1141.134211,52.314859, 1581.863396, 817.089127,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207440, 0.208925, 0.208183,1127.522132, 1151.409888, 1139.466010,77.426670, 445.862333, 261.644501,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208625, 0.208869, 0.208747,1129.305045, 1149.964549, 1139.634797,52.243277, 1604.892371, 828.567824,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208614, 0.208930, 0.208772,1129.169334, 1146.876962, 1138.023148,52.552610, 1593.251649, 822.902129,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208586, 0.208870, 0.208728,1126.112945, 1155.255878, 1140.684412,52.273139, 1581.980448, 817.126794,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207460, 0.208912, 0.208186,1127.386682, 1150.757400, 1139.072041,77.144625, 473.102349, 275.123487,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.208584, 0.208873, 0.208728,1125.180655, 1152.985134, 1139.082894,52.182441, 1593.983737, 823.083089,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207374, 0.208850, 0.208112,1130.765074, 1149.146589, 1139.955832,84.368580, 400.851835, 242.610207,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207327, 0.208798, 0.208062,1129.826243, 1151.390205, 1140.608224,82.435808, 437.215638, 259.825723,44.54, 0.000350579, 1.6666e-05
5235, 2, 3, 0.207311, 0.208780, 0.208046,1132.403408, 1151.443507, 1141.923458,80.671749, 443.425711, 262.048730,44.54, 0.000350579, 1.6666e-05
